Transcript.ID score S1 S2 S3 S4 S5 S6 S7 S8 maxn n peak
TRINITY_DN1245_c0_g1_i5 0.1483593565659301 1.5932357937300692 1.9401448372163381 1.5270404451411286 1.8995445159008855 1.6740492571873766 1.465649975813242 1.8667913567880225 1.539832038094752 1.9401448372163381 8 S2
TRINITY_DN1245_c0_g1_i2 0.3674751703588213 0.7634867427543389 0.6360080659010214 0.9709392947300101 0.5378096040152234 0.4106925889369313 NaN 0.6547414900775559 0.6821207802610836 0.9709392947300101 7 S3
TRINITY_DN1397_c1_g1_i1 0.3764399401509229 NaN NaN 0.3306233410878514 0.5796883201566366 0.7672834201989168 0.8967834800331506 NaN NaN 0.8967834800331506 4 S6
TRINITY_DN1399_c0_g1_i7 0.47498366361737593 0.9685204496646996 1.0197983332821348 0.29522369454194575 0.5810753529554281 0.47039327878463766 0.6419568755620105 1.3007107932806552 0.8032929228799679 1.3007107932806552 8 S7
TRINITY_DN1399_c0_g1_i8 0.3952734020732533 NaN 0.5886232226441779 0.2451515999928371 0.762969999878447 0.31029915651150386 NaN 0.7883909793140829 NaN 0.7883909793140829 5 S7
TRINITY_DN1399_c0_g1_i10 0.15399055497907732 NaN NaN NaN 0.6214403239931388 0.4423545659252248 NaN 0.6091342013048906 NaN 0.6214403239931388 3 S4
TRINITY_DN1399_c0_g2_i1 0.2769085081174193 1.2569079273730326 1.5000798744347408 1.6740844084025468 1.755880954545453 1.368500272468547 1.7057846605259266 2.1473153371596063 2.253924110766496 2.253924110766496 8 S8
TRINITY_DN1399_c0_g2_i3 0.11925364360807589 1.4090150392484877 1.250192797111378 1.2885467639039658 1.1140372879026599 1.3677206353334037 1.4874854639987627 1.43107189211727 NaN 1.4874854639987627 7 S6
TRINITY_DN1399_c0_g2_i2 0.34002048989571537 1.0372796137147946 1.064077193221288 1.2644451296605101 1.7317474333344176 1.4860219432664916 2.0770361992620088 2.207297329807806 2.352433387461217 2.352433387461217 8 S8
TRINITY_DN1399_c0_g2_i4 0.19680607497883376 1.0984907098878294 0.9184257611701039 1.316763489158346 1.2200498632411687 1.4307394175575006 NaN 1.5283688908199258 1.3809904087724663 1.5283688908199258 7 S7
TRINITY_DN1352_c0_g1_i1 0.3228480537027507 0.9336295085350356 1.0744404211900738 0.9645608992922088 0.7117333362189896 0.6628854027656802 0.43787061525014215 0.5823637258213297 0.7998724688416772 1.0744404211900738 8 S2
TRINITY_DN1352_c0_g1_i2 0.3054371804767124 NaN NaN 1.1527423565085293 NaN NaN NaN 0.8006519813204829 NaN 1.1527423565085293 2 S3
TRINITY_DN1352_c0_g1_i3 0.31985958232375883 1.0805476345441003 1.2089529834859543 1.3640713223526824 0.6914712122129263 NaN 0.6416058035718821 0.952888030080715 1.4554683199441876 1.4554683199441876 7 S8
TRINITY_DN1352_c0_g2_i3 0.22711215468989496 1.426683819605482 1.2851339748717532 1.1680654411458604 1.0848991099594893 1.037734758893898 0.9852631544826108 1.0877483879058116 1.0698212556562776 1.426683819605482 8 S1
TRINITY_DN1352_c0_g2_i2 0.26099360656484344 1.4396381193994268 1.3104490075984991 1.049656133736792 1.0580540486830043 0.9886110863197356 0.9422914337329749 1.07357848496752 1.0246722262454657 1.4396381193994268 8 S1
TRINITY_DN1395_c0_g1_i1 0.3363275877552916 0.22607558281144127 NaN 0.26368761130534296 0.3030413673912677 0.3371932769400714 0.4480368901932789 0.3403184132605923 0.3137820904264301 0.4480368901932789 7 S6
TRINITY_DN1307_c0_g1_i4 0.22758409617466208 0.6128866778228236 0.7653170671137075 0.6207231460895916 0.6018510394032184 0.4790569629415846 0.7516089330474331 0.8641142020882505 0.8407450404817883 0.8641142020882505 8 S7
TRINITY_DN1307_c0_g1_i6 0.21019439751240926 0.6565854077884076 0.7047452615590878 0.6932716784652686 0.5960419129557364 0.60026810311413 0.5022292781853427 0.7808854493492877 0.8200982037563204 0.8200982037563204 8 S8
TRINITY_DN1307_c0_g1_i3 0.11820509227024052 1.9809039043711163 1.8895189476227117 1.8962440988442328 1.8321781405840067 2.048849836127681 2.2711864594605076 2.1950983321500517 2.1762513214996013 2.2711864594605076 8 S6
TRINITY_DN1307_c0_g1_i9 0.29270908222840714 1.2871382467769716 1.1582996304446027 1.157016063579837 1.1542643749663242 1.237532765182925 1.1974281606990835 1.8023567076613556 1.7318544677453627 1.8023567076613556 8 S7
TRINITY_DN1309_c0_g1_i4 0.3494379406101429 NaN 0.2893659268921285 NaN 0.548794880749429 0.5731937411233252 NaN 0.2805334943221438 NaN 0.5731937411233252 4 S5
TRINITY_DN1309_c0_g1_i1 0.35502653733413947 0.39976139516441833 0.3408558256348959 NaN 0.3135822550937424 0.4114122811224781 0.563489188346806 0.257843014052451 0.4571586668289023 0.563489188346806 7 S6
TRINITY_DN1371_c0_g1_i2 0.5876326964214503 0.2299482235166641 NaN 0.6322702864010491 0.30700018713353483 0.2829551863571558 NaN NaN 0.22300677553679726 0.6322702864010491 5 S3
TRINITY_DN1371_c0_g1_i3 0.378416588890238 0.26011702998118835 NaN 2.121371874765214 2.053451511687935 1.8492288756248794 1.1116408473014878 NaN NaN 2.121371874765214 5 S3
TRINITY_DN1371_c0_g2_i2 0.4306636206525796 0.40167982166883087 0.31609401867512305 0.5791493361416533 0.8835737868778031 0.771274510010023 1.0043492068195032 0.462419857833936 0.5884964558701169 1.0043492068195032 8 S6
TRINITY_DN1373_c0_g1_i3 0.46029592084747906 NaN 1.9122651891426576 0.6834859360986245 NaN NaN 1.45812601316009 NaN 0.9545600197462635 1.9122651891426576 4 S2
TRINITY_DN1373_c0_g1_i23 0.2648392462375152 0.7058234603578 NaN NaN NaN NaN 1.2884294350358791 NaN 1.3563379745091648 1.3563379745091648 3 S8
TRINITY_DN1373_c0_g1_i26 0.24179878548621292 1.3015511155525876 1.5392349646563035 1.1854295763233624 1.74603203718186 1.2591423285258967 1.6744987174671995 1.1919998775958438 1.1150486980776835 1.74603203718186 8 S4
TRINITY_DN1373_c0_g1_i24 0.3128864361017386 1.634856998456225 1.203189086761712 1.1112379690443785 1.2501378821604594 NaN 0.9848689508642554 1.0672282045355503 NaN 1.634856998456225 6 S1
TRINITY_DN1373_c0_g1_i17 0.32553376677060475 NaN NaN NaN 1.7509257613207465 1.683294709944238 NaN NaN 0.6785858958603921 1.7509257613207465 3 S4
TRINITY_DN1373_c0_g1_i14 0.3591309892666638 2.131741396883051 1.5148907964923999 NaN 1.4548685595373607 NaN NaN 1.1287416444494633 NaN 2.131741396883051 4 S1
TRINITY_DN1317_c0_g1_i12 0.6409903375452872 0.36880711014118334 0.32869908735745373 0.631898305990819 0.775788159013096 0.8229966758757135 1.5232877462936587 0.5484767227651126 0.3514590761846283 1.5232877462936587 8 S6
TRINITY_DN1372_c1_g1_i4 0.1020774591182723 0.761345641566933 0.8479843984857668 0.67418871326069 0.7904199304697915 0.7509905529485567 0.8244454632186825 0.7864897569164325 0.7420900816337364 0.8479843984857668 8 S2
TRINITY_DN1339_c0_g1_i21 1 0.6736809201706748 NaN NaN NaN NaN NaN NaN NaN 0.6736809201706748 1 S1
TRINITY_DN1339_c0_g1_i11 0.35052483295403447 0.7611306233226239 0.6271806504936942 0.4749460645170114 0.41285321383264506 NaN 0.4206955935670618 0.4613676512681746 0.5689694586789793 0.7611306233226239 7 S1
TRINITY_DN1334_c0_g1_i1 0.5556326202797828 1.3363872419188085 1.29592829792517 0.45621968551357606 0.6268840298089695 0.5788943317013503 3.363787456002767 2.869920209928899 3.3845937050131156 3.3845937050131156 8 S8
TRINITY_DN1334_c0_g1_i2 0.6609403679548634 1.8952782616013713 1.805782248243859 0.5268949016004267 0.9244624913294249 0.8526100849208955 3.4600103632853583 3.7750519755950305 5.578492089478236 5.578492089478236 8 S8
TRINITY_DN1336_c0_g2_i1 0.11179702918790937 6.110128768563342 5.747412548672364 5.625878238478009 5.485067628886968 5.203619811841673 4.886071412487057 5.4936208649747815 5.5475711646358175 6.110128768563342 8 S1
TRINITY_DN1348_c0_g1_i5 0.3005951507094963 3.113821705765886 3.1746416456934368 3.4725776653608027 4.231731501141054 4.709988938912164 5.147866903627712 3.3553757524248504 3.144964321996991 5.147866903627712 8 S6
TRINITY_DN1348_c0_g1_i6 0.2617554286928304 2.862125096043805 2.7752001513887508 2.844938948280302 3.6745187125942733 3.5307245392106354 4.012949796768732 2.5807114445453765 2.469549924685937 4.012949796768732 8 S6
TRINITY_DN1344_c0_g1_i4 0.3344222280545557 NaN 0.5087522197252694 NaN NaN NaN 0.8713450878174864 0.5794675384508867 0.9813853610054468 0.9813853610054468 4 S8
TRINITY_DN1344_c0_g1_i5 1 NaN NaN NaN NaN NaN NaN NaN 0.5377600795375912 0.5377600795375912 1 S8
TRINITY_DN1344_c0_g1_i7 0.32797536860138926 0.6309796083835373 1.2119427760805148 0.7770809260371786 NaN 1.0346650770907897 0.7473640139949316 0.8291480692520263 0.8674946894718385 1.2119427760805148 7 S2
TRINITY_DN1344_c0_g1_i1 0.2114772557787763 3.1277390079032767 2.7334206851020553 2.442791970865774 2.9907256256608816 2.9640942260116794 3.7960473205612053 3.1338140899875966 3.56030194728655 3.7960473205612053 8 S6
TRINITY_DN1341_c0_g1_i6 0.1767963585104881 0.4525268337275851 0.40353385359239446 0.31806501187965 0.31838295652609033 0.32450622130012113 0.35371042358269067 0.452832678007885 0.4386892660422381 0.452832678007885 8 S7
TRINITY_DN1341_c0_g1_i7 0.2389179564685784 0.46124077151864135 0.5024271278591295 0.4181961452593992 0.38475008019506696 0.2774192326439904 0.43790730810772754 0.5668133821888848 0.5377997449369568 0.5668133821888848 8 S7
TRINITY_DN1341_c0_g1_i3 0.2926297717871282 0.2799023418871706 0.25386587694905804 NaN 0.3135822550937424 0.38194067391776043 0.4397614855308 0.34263915847201315 0.2945147879551766 0.4397614855308 7 S6
TRINITY_DN1335_c0_g1_i5 0.2911227146431944 2.2353783594718775 2.055231794590906 2.033175828063618 3.285390978733491 2.636079601428428 3.6255649979283517 3.667745543760252 2.329048970865346 3.667745543760252 8 S7
TRINITY_DN1335_c0_g1_i6 0.359558957539255 2.0770668253887448 2.0482045033258833 3.473800583380732 3.8939940060405998 4.398092537646111 5.014443886413049 3.4692025574698393 3.1198286765750667 5.014443886413049 8 S6
TRINITY_DN1335_c0_g1_i1 0.523706024408061 0.6553364564573183 NaN 2.105853611896453 2.397537757041643 3.779595947302925 3.063676069938807 0.7785900040262335 NaN 3.779595947302925 6 S5
TRINITY_DN1354_c0_g1_i1 0.15049282158526361 5.144179509579389 5.133018395110339 5.747147620061304 5.441245069666809 4.782252876439181 4.623149569189513 4.589032631246527 4.4628240593269615 5.747147620061304 8 S3
TRINITY_DN1432_c0_g1_i5 0.2768011158393577 NaN 0.3476206326634769 0.21752120189599022 NaN NaN NaN NaN 0.2852765054108959 0.3476206326634769 3 S2
TRINITY_DN1434_c0_g1_i6 0.18658514747266802 0.569890019855539 0.6107128000247286 NaN NaN NaN NaN NaN 0.7257076854522997 0.7257076854522997 3 S8
TRINITY_DN1434_c0_g1_i1 0.3975294624535799 4.124892079314656 3.471106620765686 2.343110790240966 2.6184175874341156 2.0719285727701933 2.194106002155271 0.676964947569382 4.020247117484087 4.124892079314656 8 S1
TRINITY_DN1404_c0_g1_i6 0.24704256296372096 0.6661224408444765 0.7534389050837168 1.0577576281453611 1.0475361826165934 1.0018937495570748 0.8277289524266993 1.0273323569867776 1.2108083788299009 1.2108083788299009 8 S8
TRINITY_DN1488_c0_g1_i4 0.5629463846480707 0.7390133454031034 0.6462425196279767 1.0442405468052591 0.6583025496759958 0.7564612458798932 0.4274348771293681 1.9665727265994626 1.7447889555679783 1.9665727265994626 8 S7
TRINITY_DN1488_c0_g1_i1 0.40187276598879756 0.8961899863992547 0.9513980815762638 1.5236544121042321 0.932458412345412 0.7781767515451353 NaN 1.6521424598423808 0.8472707542176255 1.6521424598423808 7 S7
TRINITY_DN1488_c0_g1_i2 0.3689162465649085 1.2514383318266569 1.1274559068786354 1.8278887783251354 0.873816351412794 0.9321494747803571 0.7520607226241358 1.7155589018199564 1.4223766882686364 1.8278887783251354 8 S3
TRINITY_DN1488_c0_g1_i3 0.3339197313624028 NaN 0.3843241200554184 0.4472502919319643 0.761748764629151 NaN NaN 0.5475854635612292 0.6503834115655587 0.761748764629151 5 S4
TRINITY_DN1492_c1_g3_i1 0.4022427104927983 1.4602703936412826 1.0876708467911795 2.181697867441708 1.8271289989183 1.388389034825163 1.1164955554240061 1.1007377785730743 1.1481880181861774 2.181697867441708 8 S3
TRINITY_DN1438_c0_g1_i4 0.11976865420430609 1.3491558651967352 1.2234466060866316 1.2034089658846687 1.323413656670187 1.39937750810206 1.319361886704136 0.9935392495164711 1.2101054005714766 1.39937750810206 8 S5
TRINITY_DN1438_c0_g1_i1 0.17152247676005 1.2908677213665463 1.5727299309439016 1.568565809430708 1.358121416082825 1.5367764643241 1.6291712366817037 1.0598763890540857 1.0611845264966038 1.6291712366817037 8 S6
TRINITY_DN1406_c0_g1_i14 0.3273765276311706 NaN NaN 0.5548626425803663 1.6022651782523136 1.332993920765358 1.3636406170454964 1.0593874910157097 NaN 1.6022651782523136 5 S4
TRINITY_DN1447_c0_g1_i5 0.3014995934478427 0.5642751577692943 0.7015779662694662 0.8861838104942329 0.9475726308492307 0.7521619192892294 0.5416792645031426 0.6008141137910549 0.5864668430847741 0.9475726308492307 8 S4
TRINITY_DN1447_c0_g1_i6 0.1592900784775673 4.643111499814852 4.763349328690061 5.304854226440651 4.8819535976903445 5.124218661000013 4.077596168285036 3.9000366092846686 3.828639198027081 5.304854226440651 8 S3
TRINITY_DN1447_c0_g1_i3 0.11038690936998805 1.2722249650523663 1.2546399735089173 1.4828449568981792 1.410395987484314 1.498248068471212 1.2975698593405305 1.3079933796800904 1.3043585410974474 1.498248068471212 8 S5
TRINITY_DN1489_c0_g2_i3 0.47492060872339276 2.4073105517057325 2.1499474809556984 1.5157954575838877 0.9764420481674806 0.9217309359634424 0.9863231284502966 1.1500536940145196 1.1479113685884708 2.4073105517057325 8 S1
TRINITY_DN1479_c0_g2_i1 0.30558903668052473 0.8502636964919752 0.7591336913630465 0.7114436618858399 0.8175255610556977 0.9140518184601838 1.2879380473429969 1.1146471500678181 1.0934425217342192 1.2879380473429969 8 S6
TRINITY_DN1485_c0_g1_i1 0.2846767764559862 2.6992250829464477 2.87181866725892 2.279712580222369 1.9838226389545446 2.495690633257721 2.0570034500561847 1.3991503985217608 1.465345321523641 2.87181866725892 8 S2
TRINITY_DN1485_c0_g1_i2 0.563596187831446 0.5264872291186847 0.500700715358751 0.6308351321984302 0.36239657138696835 0.985345625308241 1.4433975268254484 0.649716733709691 0.7538472751882516 1.4433975268254484 8 S6
TRINITY_DN1485_c0_g1_i3 0.12664952260625634 4.88483430877426 5.198173187092957 5.17969371347822 4.708003428959168 4.975025142523082 3.862010303282283 3.9905276723150513 4.178694672328879 5.198173187092957 8 S2
TRINITY_DN1431_c0_g1_i5 0.2493204160539579 NaN NaN NaN 0.631141158085236 NaN 0.7520607226241358 0.434513560883925 0.6280151721157772 0.7520607226241358 4 S6
TRINITY_DN1431_c0_g1_i8 0.3251288202880046 NaN NaN NaN 0.697530963828591 0.4707435444446464 NaN NaN NaN 0.697530963828591 2 S4
TRINITY_DN1536_c1_g1_i1 0.1709793280366557 0.24879345676644368 0.22060241584081286 0.20874600265683352 0.2713776495677136 0.2231492562089734 NaN 0.22282405344796974 0.22575090348172022 0.2713776495677136 7 S4
TRINITY_DN1536_c1_g1_i3 0.12640572842962305 0.2299482235166641 0.26322084633557424 NaN NaN NaN NaN NaN NaN 0.26322084633557424 2 S2
TRINITY_DN1536_c0_g2_i10 1 NaN NaN NaN NaN NaN 1.694655252711323 NaN NaN 1.694655252711323 1 S6
TRINITY_DN1536_c0_g2_i9 0.2888282905257645 1.2064290497864159 1.1491993710451902 1.3807146614982277 1.4723212322907042 1.3644858504376947 1.7541726657954149 1.0656083605280846 1.093867288540597 1.7541726657954149 8 S6
TRINITY_DN1536_c0_g2_i1 1 NaN NaN NaN NaN NaN 2.161494145511932 NaN NaN 2.161494145511932 1 S6
TRINITY_DN1536_c0_g2_i2 0.31651441863983 0.9469369731931229 1.186248585648726 1.1595576171832283 1.1890219793472234 1.2913810188665558 1.7230774803104627 1.1083827568809257 1.3623613623905129 1.7230774803104627 8 S6
TRINITY_DN1536_c0_g2_i7 0.2915499072952672 2.268332945796774 2.3440315230022466 2.9516368139592517 2.6821300101470675 3.129728160638702 2.085495892151988 1.5890100926330912 1.6001561611252895 3.129728160638702 8 S5
TRINITY_DN1536_c0_g2_i6 0.2557819980579672 NaN NaN NaN 1.6039322889219947 2.15439188369342 1.9315035661689124 1.5065475908816497 1.371365446357241 2.15439188369342 5 S5
TRINITY_DN1516_c0_g2_i12 0.5669289368707877 0.2870709601224126 NaN NaN 0.31385338483969427 0.33313527354739136 0.4329602157676353 1.0169169493620327 0.8349666875945209 1.0169169493620327 6 S7
TRINITY_DN1516_c0_g2_i14 0.3032592508637904 NaN NaN NaN NaN NaN 0.5180365020305153 0.8641151245200792 0.991869377716266 0.991869377716266 3 S8
TRINITY_DN1516_c0_g2_i2 0.40295326704327766 NaN NaN NaN NaN NaN 0.3490515053594434 1.0636664675900485 1.183088270120301 1.183088270120301 3 S8
TRINITY_DN1531_c0_g2_i1 0.12467414574888236 6.681967553840856 6.430476815573589 6.304009690743558 6.726422480821889 7.4359266926588266 7.737662203325758 6.903543038945097 6.928484173645115 7.737662203325758 8 S6
TRINITY_DN1586_c0_g1_i17 0.2099842486572305 2.452923656305545 2.477390063257898 1.5742568286822145 2.3191536223295803 2.1997105383746893 2.023775035827145 1.9755282189302974 1.1548923049071245 2.477390063257898 8 S2
TRINITY_DN1594_c0_g3_i3 0.2019736568293756 0.8848121133355451 0.9188840711532243 NaN 1.1097752207371472 1.1797151515922222 1.0260845046692557 0.9417748455797588 0.7673318549737882 1.1797151515922222 7 S5
TRINITY_DN1594_c0_g3_i1 0.4968066416832152 0.8931331598058758 0.8618850245890126 2.172004735420637 1.3269417872601528 1.3980082393097637 1.5205719998513685 1.0009673787317368 0.6490609101259803 2.172004735420637 8 S3
TRINITY_DN1549_c0_g1_i5 0.1393995113458307 1.359581597583553 1.413553974597126 1.4313922621585533 1.315850927407063 1.5525036133577983 1.1991602161621977 1.3797323802756667 1.2533262198674333 1.5525036133577983 8 S5
TRINITY_DN1548_c0_g1_i4 0.10008063253542224 3.087143732521541 2.9958548645455454 2.836631906204148 3.0550131123318542 2.8212891522856833 2.87189760145693 3.1210639859444487 3.300120164235307 3.300120164235307 8 S8
TRINITY_DN1548_c0_g1_i5 0.26772145571674433 2.314993305899192 2.0283594270656957 1.9288628315821723 2.1065726351002056 2.410873395749951 3.0063380049765276 2.2703671168912454 2.3503090130650084 3.0063380049765276 8 S6
TRINITY_DN1548_c0_g1_i6 1 NaN NaN NaN NaN NaN NaN 1.1072359961117693 NaN 1.1072359961117693 1 S7
TRINITY_DN1548_c0_g1_i7 0.3621851243787439 1.0102175620485907 0.6285520211322945 0.7190808121542496 0.8361382210653959 0.8868778000185724 1.3062092370982707 0.9119834935606361 0.8389878646864464 1.3062092370982707 8 S6
TRINITY_DN1548_c0_g1_i1 0.4153619732754862 1.2490063053171285 0.5958067329669952 0.8592306154793183 NaN NaN 0.7233410077603599 0.6436666436170162 0.8290379087117183 1.2490063053171285 6 S1
TRINITY_DN1548_c0_g1_i2 0.07566349679509651 2.7553287698907094 2.8819175571733484 2.731747730329539 2.872841254131686 2.6166983038180587 2.8993128956495036 3.062146722786483 3.055331447292843 3.062146722786483 8 S7
TRINITY_DN1548_c0_g1_i3 0.21803116791981755 0.8572147322092478 0.7837232937384124 0.680997405214272 0.6713115122919859 0.661387210863809 NaN 0.6243816636481636 0.9120175558623638 0.9120175558623638 7 S8
TRINITY_DN1548_c0_g1_i10 0.07664144606807428 4.206352949303386 4.109712879760082 4.096754099068331 4.1420261992814105 4.041650935104398 4.512847829265963 4.280478569083003 4.291860888620338 4.512847829265963 8 S6
TRINITY_DN1593_c0_g1_i4 0.2604120422371746 0.4199022922361886 0.31403812821012345 0.3187798675076654 0.3041366308744508 0.3371932769400714 0.2948154909436 0.3488508428377348 0.2560685141105967 0.4199022922361886 8 S1
