Transcript.ID score S1 S2 S3 S4 S5 S6 S7 S8 maxn n peak
TRINITY_DN68857_c0_g2_i2 0.43929080000788384 NaN NaN 2.1947980816622823 2.375103244178732 2.128347264557344 1.9369444908185853 0.34439106678727605 0.28194762226588327 2.375103244178732 7 S4
TRINITY_DN68906_c0_g1_i1 0.3103994993360653 NaN 0.390481373677972 NaN 0.37179196977781004 NaN NaN NaN 0.5526919881307215 0.5526919881307215 3 S8
TRINITY_DN69071_c0_g1_i4 0.0725565186725371 NaN NaN NaN 0.27424784485401066 NaN NaN NaN 0.2543493759779576 0.27424784485401066 2 S4
TRINITY_DN69071_c0_g1_i7 0.06020246999202117 NaN 0.24504144814726114 NaN NaN NaN NaN 0.26073855306385063 NaN 0.26073855306385063 2 S7
TRINITY_DN69071_c0_g1_i8 0.34815387776514284 NaN 0.2183937884273046 NaN NaN 0.3675195150723978 NaN 0.26073855306385063 NaN 0.3675195150723978 3 S5
TRINITY_DN69071_c0_g1_i14 1 NaN NaN NaN 0.3446431900626674 NaN NaN NaN NaN 0.3446431900626674 1 S4
TRINITY_DN69071_c0_g1_i12 0.08630176860320282 0.28608581177324144 NaN NaN 0.2762942535692119 0.24715549410172066 NaN 0.26073855306385063 NaN 0.28608581177324144 4 S1
TRINITY_DN69047_c0_g1_i1 0.1054235062667448 0.30734279927144215 NaN NaN NaN 0.3435623464560713 NaN NaN NaN 0.3435623464560713 2 S5
TRINITY_DN69340_c0_g1_i2 1 NaN NaN NaN 0.26293946926207745 NaN NaN NaN NaN 0.26293946926207745 1 S4
TRINITY_DN69340_c0_g1_i3 0.4136467263407435 0.6370345929706538 0.9388791996884231 0.47061502519867765 0.8190085785485337 0.9841129131894517 1.287265520692225 0.7801010007785196 0.9019489694655167 1.287265520692225 9 S6
TRINITY_DN69471_c0_g1_i5 0.6165261056621948 0.36003627795522153 0.40028315643441914 0.43607517997165407 0.8337798774425487 0.6833463632392178 0.5634498641337657 1.0459658626629118 1.5938154769610258 1.5938154769610258 9 S8
TRINITY_DN69790_c0_g1_i4 0.5866679787787421 1.690564948839699 2.530887757497954 0.6826575558978193 1.4763628239452031 0.6171487479331851 0.6276566814574168 1.7519988335484074 0.4762890744136321 2.530887757497954 8 S2
TRINITY_DN69790_c0_g1_i6 1 NaN NaN NaN NaN NaN NaN 1.381623930875231 NaN 1.381623930875231 1 S7
TRINITY_DN69790_c0_g1_i2 0.31306994540539873 3.089215908149744 4.068663940991343 NaN 5.210049990726772 NaN NaN NaN NaN 5.210049990726772 3 S4
TRINITY_DN69879_c0_g1_i1 0.4643322307650871 NaN NaN 0.33941745113641986 0.2564512811542343 0.21289321601670164 0.25503415981127286 NaN 0.5001820103870811 0.5001820103870811 6 S8
TRINITY_DN69852_c0_g1_i1 0.20768512779660003 NaN 1.1752866350425988 1.1852599000884239 1.3539113122455797 1.1461208187980862 1.4480877963656995 NaN 1.5924644819543037 1.5924644819543037 6 S8
TRINITY_DN69923_c0_g1_i15 0.2379526733246071 0.23949737219228595 NaN 0.2628755104200513 NaN NaN NaN NaN 0.3051608383149569 0.3051608383149569 4 S8
TRINITY_DN70025_c0_g1_i3 0.21872582972257637 NaN NaN NaN NaN NaN NaN 0.3503235538907982 0.4484002763926028 0.4484002763926028 2 S8
TRINITY_DN70176_c0_g1_i2 0.29559819909338725 NaN NaN NaN 0.6922471588593169 0.47921657612690893 0.9060891535064246 0.7432887595493956 NaN 0.9060891535064246 4 S6
TRINITY_DN70176_c0_g1_i3 0.473306447627732 NaN 0.4724378066973154 0.4924142184251674 NaN 0.7251398447238921 1.065001469821568 0.977615290506999 0.3598688123588447 1.065001469821568 7 S6
TRINITY_DN70105_c1_g2_i1 0.10500563348648387 NaN 0.23898938974366768 0.21356904517479602 0.2639901982155231 0.25160428439760807 NaN NaN 0.24091624155464686 0.2639901982155231 5 S4
TRINITY_DN70105_c1_g2_i2 0.32666080340541853 NaN NaN NaN 0.2762942535692119 0.24270670380583326 NaN 0.4350802558248903 0.3598688123588447 0.4350802558248903 4 S7
TRINITY_DN70381_c0_g1_i5 0.28656524449623855 0.4089443933989368 0.6514989906724798 0.8151443511672696 0.5392663291765674 0.4754848656850742 0.6645856214595268 0.7183935554278614 0.6563455877574826 0.8151443511672696 9 S3
TRINITY_DN70381_c0_g1_i1 0.24985597699572792 1.0825854868152036 1.116995929460897 1.360765707035407 1.2902214617361603 1.1208397582985512 1.209328350239729 0.721196417436734 0.9079102573424125 1.360765707035407 9 S3
TRINITY_DN70385_c0_g2_i1 0.024820447974187476 NaN NaN NaN NaN 0.24270670380583326 0.25385469932271576 NaN 0.2524011201245133 0.25385469932271576 3 S6
TRINITY_DN70470_c0_g1_i1 1 NaN 0.398338625782569 NaN NaN NaN NaN NaN NaN 0.398338625782569 1 S2
TRINITY_DN70648_c0_g2_i1 0.3118938232114017 NaN NaN 0.41420111040562746 NaN 0.21289321601670164 NaN 0.2965643939349354 0.5071195285783245 0.5071195285783245 5 S8
TRINITY_DN70773_c0_g1_i1 0.2185152886929023 0.23949737219228595 0.41080620767786985 0.3726024514972286 0.37179196977781004 0.43331151460352757 0.2696785385052882 0.40561520066462453 0.3003925269567458 0.43331151460352757 8 S5
TRINITY_DN70765_c1_g1_i1 0.38428638943668386 0.2545985806827753 0.4156487032299694 0.2783092755203305 0.49011283035418396 0.3491360303371036 0.2781292776732321 0.23479297472127314 NaN 0.49011283035418396 7 S4
TRINITY_DN70703_c0_g1_i5 0.5591581927129994 NaN NaN 0.24102652842407934 0.24347490493854806 NaN NaN 0.549518472787681 NaN 0.549518472787681 3 S7
TRINITY_DN70891_c1_g3_i1 0.2319130089577365 0.2545985806827753 NaN 0.2783092755203305 NaN 0.25985345866122245 0.25503415981127286 NaN 0.3410406265486232 0.3410406265486232 5 S8
TRINITY_DN70825_c0_g1_i2 0.3569319219787138 0.23949737219228595 NaN NaN NaN 0.3675195150723978 0.2696785385052882 NaN 0.24091624155464686 0.3675195150723978 5 S5
TRINITY_DN70928_c0_g1_i1 0.20721028586642026 0.4881320361928241 0.35388694850345903 0.42495200201931826 0.24347490493854806 0.4704544261637009 0.5066669203408063 0.4880323244481781 0.3428296182994748 0.5066669203408063 8 S6
TRINITY_DN70960_c0_g1_i1 0.3024076128710768 NaN 0.23171761828728288 NaN 0.26293946926207745 0.3560388394752385 NaN NaN 0.25045286427106905 0.3560388394752385 4 S5
TRINITY_DN71070_c0_g1_i1 0.21232120074101543 0.3204988833218513 0.36581162810658396 0.29592996212739087 0.2762942535692119 NaN 0.2752207662014774 0.23036016389559175 0.3428296182994748 0.36581162810658396 8 S2
TRINITY_DN71164_c0_g1_i1 0.15708629340730612 NaN NaN NaN NaN 0.30117283546117335 0.25503415981127286 0.2526912623159454 NaN 0.30117283546117335 3 S5
TRINITY_DN71164_c0_g1_i2 0.22939856446992288 NaN 0.28891349331929206 0.37026989171475816 0.3340556538432337 0.33475566904645887 0.23076463509968637 NaN 0.24763280876630223 0.37026989171475816 7 S3
TRINITY_DN71224_c1_g1_i1 0.3781923743755893 0.20238248298370465 NaN NaN NaN NaN 0.4369704448273932 NaN 0.3410406265486232 0.4369704448273932 3 S6
TRINITY_DN71224_c1_g1_i2 0.3016584060651628 0.23949737219228595 0.24504144814726114 0.35199299971761144 NaN 0.23276887454278938 0.25503415981127286 0.256714907689898 NaN 0.35199299971761144 6 S3
TRINITY_DN71253_c0_g1_i1 0.5391195537240179 0.2545985806827753 NaN NaN NaN NaN NaN 0.5524178401144793 NaN 0.5524178401144793 2 S7
TRINITY_DN71268_c0_g1_i1 0.31453838607847456 0.4094538463593122 0.3852051015674888 0.2628755104200513 0.26293946926207745 0.2513881489548879 NaN NaN 0.24091624155464686 0.4094538463593122 6 S1
TRINITY_DN71273_c1_g1_i3 0.18192882562209745 NaN 0.3090477875916031 NaN 0.26293946926207745 0.24270670380583326 NaN NaN NaN 0.3090477875916031 3 S2
TRINITY_DN71633_c0_g1_i1 0.5638633563644764 0.3275780976977825 0.32013830792918796 NaN 0.6514417205518006 0.21289321601670164 NaN NaN NaN 0.6514417205518006 5 S4
TRINITY_DN71782_c0_g1_i7 0.22801567549178922 NaN NaN NaN 0.2762942535692119 NaN 0.302197840619737 0.40282411033132437 0.3544296019402964 0.40282411033132437 4 S7
TRINITY_DN71707_c1_g3_i1 0.45552197433542796 0.3390397453686056 0.24504144814726114 0.2628755104200513 0.2762942535692119 0.24715549410172066 0.49929930679319856 0.26073855306385063 NaN 0.49929930679319856 7 S6
TRINITY_DN71887_c0_g1_i1 1 NaN NaN NaN NaN NaN NaN NaN 0.4808839493766183 0.4808839493766183 1 S8
TRINITY_DN71937_c0_g1_i3 0.05774506637261767 NaN 0.22869158908548615 NaN NaN 0.24270670380583326 NaN NaN NaN 0.24270670380583326 2 S5
TRINITY_DN72086_c0_g1_i1 0.0461619993701301 NaN NaN 0.24102652842407934 NaN NaN NaN 0.2526912623159454 NaN 0.2526912623159454 2 S7
TRINITY_DN72392_c1_g1_i2 0.04651735186030215 NaN NaN NaN NaN 0.25985345866122245 NaN 0.24776576389256189 NaN 0.25985345866122245 2 S5
TRINITY_DN72532_c0_g2_i1 0.22889250641235423 0.34953801166191356 0.3084901169954706 0.24835258044654296 NaN 0.25160428439760807 0.2696785385052882 NaN NaN 0.34953801166191356 5 S1
TRINITY_DN72775_c0_g2_i2 0.08282708439491038 NaN NaN NaN NaN 0.25160428439760807 0.23076463509968637 NaN NaN 0.25160428439760807 2 S5
TRINITY_DN72824_c0_g1_i2 0.4656310677073326 1.1660359636899198 NaN 1.5435399714677072 0.5761570106220812 NaN 0.549675756791399 0.9097525509690048 1.0119012636145843 1.7955954426637035 7 S0
TRINITY_DN72859_c0_g1_i1 0.3024149876340404 NaN NaN 0.21356904517479602 0.2762942535692119 0.21289321601670164 0.25385469932271576 NaN 0.3428296182994748 0.3428296182994748 5 S8
TRINITY_DN72876_c0_g1_i5 0.2144539080673135 0.36021603964161386 0.6878412390826361 NaN 0.5601389451443209 0.6755964912320923 0.6516996979498431 0.5565616126747823 0.43777319674635606 0.6878412390826361 7 S2
TRINITY_DN72981_c1_g1_i6 1 NaN NaN 0.2628755104200513 NaN NaN NaN NaN NaN 0.2628755104200513 1 S3
TRINITY_DN73176_c0_g2_i2 1 NaN NaN NaN NaN 0.25160428439760807 NaN NaN NaN 0.25160428439760807 1 S5
TRINITY_DN73270_c0_g1_i1 0.2669446894199948 NaN 0.24504144814726114 0.2338296504730346 0.27424784485401066 0.21289321601670164 0.25503415981127286 0.33239023480602015 0.24091624155464686 0.33239023480602015 7 S7
TRINITY_DN73648_c0_g2_i1 0.3613495482626902 NaN NaN 0.5823457399863807 NaN 0.42366241637917934 0.45729071862834747 0.23479297472127314 NaN 0.5823457399863807 4 S3
TRINITY_DN73750_c0_g1_i1 0.1557471788943232 NaN NaN NaN NaN 0.25160428439760807 NaN 0.24776576389256189 0.29574674540984613 0.29574674540984613 3 S8
TRINITY_DN73750_c0_g1_i2 0.4274436786225462 NaN NaN NaN NaN 0.25985345866122245 NaN 0.24776576389256189 0.44329195539449806 0.44329195539449806 3 S8
TRINITY_DN74180_c1_g1_i1 0.03859581133869283 NaN NaN 0.2628755104200513 0.26293946926207745 0.24270670380583326 NaN NaN NaN 0.26293946926207745 3 S4
TRINITY_DN74264_c0_g1_i1 1 NaN NaN NaN NaN NaN NaN NaN 0.8720074665521009 0.8720074665521009 1 S8
TRINITY_DN74425_c0_g1_i1 1 NaN NaN NaN NaN NaN NaN NaN 0.2832317398243003 0.2832317398243003 1 S8
TRINITY_DN74542_c0_g1_i2 0.36615336513427393 0.2545985806827753 NaN 0.24102652842407934 0.3873394131150407 NaN NaN NaN 0.24091624155464686 0.3873394131150407 4 S4
TRINITY_DN75166_c0_g1_i1 0.27289459447876097 0.25446955890127043 0.23898938974366768 0.23187403400765158 0.26438847012022537 0.2513881489548879 0.2918383222361408 0.350391482777904 0.25045286427106905 0.350391482777904 8 S7
TRINITY_DN75128_c0_g1_i1 0.6300955489835798 0.29348732457363863 1.1849305952736993 NaN 0.5317106174028465 NaN 0.25503415981127286 0.4880323244481781 NaN 1.1849305952736993 6 S2
TRINITY_DN75128_c0_g1_i2 0.5750672548642742 0.31926268998865126 0.3090477875916031 NaN NaN 0.31597741538716573 0.2781292776732321 0.40561520066462453 0.3967517165841521 0.7941586486596846 7 S0
TRINITY_DN75579_c0_g1_i2 0.04098267411925949 NaN NaN NaN NaN 0.25160428439760807 0.26235634915828054 NaN NaN 0.26235634915828054 2 S6
TRINITY_DN75537_c0_g2_i2 1 NaN NaN NaN NaN NaN NaN 0.29617474607202965 NaN 0.29617474607202965 1 S7
TRINITY_DN75838_c0_g2_i1 0.16945819989169444 NaN 0.2740185886676354 NaN NaN 0.2513881489548879 0.32989354316675 0.2965643939349354 NaN 0.32989354316675 4 S6
TRINITY_DN75971_c0_g2_i1 0.6338445216215056 0.28608581177324144 0.41951414759372313 0.302141338734212 1.1406800426083725 0.5807354236232731 0.7110120406819451 0.38325872278544804 0.24091624155464686 1.1406800426083725 8 S4
TRINITY_DN75996_c0_g1_i1 0.4307191865124869 0.20238248298370465 0.2183937884273046 0.2338296504730346 0.3629363539802446 0.44666777627659915 0.25385469932271576 NaN NaN 0.44666777627659915 6 S5
TRINITY_DN76500_c0_g2_i1 0.07925017219387825 NaN 0.23171761828728288 NaN NaN 0.25985345866122245 0.2696785385052882 0.26073855306385063 0.24091624155464686 0.2696785385052882 5 S6
TRINITY_DN76418_c1_g1_i1 0.39374962572866673 NaN 0.24190035672463375 0.23742808944855698 0.39013434121575585 0.21289321601670164 0.25385469932271576 NaN NaN 0.39013434121575585 5 S4
TRINITY_DN76473_c0_g1_i1 1 NaN NaN 0.40400884323195285 NaN NaN NaN NaN NaN 0.40400884323195285 1 S3
TRINITY_DN76473_c0_g1_i13 0.15170500386017954 NaN 0.24504144814726114 NaN 0.32404311167351096 0.3435623464560713 0.25385469932271576 NaN 0.3428296182994748 0.3435623464560713 5 S5
TRINITY_DN76696_c0_g1_i1 0.3919356189861074 NaN NaN NaN NaN NaN 0.3180561085620899 0.453375686776321 0.6343339779680219 0.6343339779680219 3 S8
TRINITY_DN76791_c0_g1_i1 0.29511925986123755 0.22712574245609218 0.24073596993224733 0.3667242173857475 0.29242306876816127 0.39897683093129765 0.420562181776391 0.2526912623159454 NaN 0.420562181776391 7 S6
TRINITY_DN76900_c0_g1_i1 0.3810796924322056 NaN NaN NaN NaN NaN 0.25503415981127286 0.23479297472127314 0.39571098939817223 0.39571098939817223 3 S8
TRINITY_DN76834_c0_g1_i1 0.3713736573392915 NaN NaN 0.3027665993083759 0.26293946926207745 0.43331151460352757 0.3071067440202544 0.23479297472127314 0.2543493759779576 0.43331151460352757 6 S5
TRINITY_DN77065_c1_g2_i1 0.3573315874793823 0.25446955890127043 0.390481373677972 0.302141338734212 NaN NaN 0.5271905115256832 NaN 0.5735005619215183 0.5735005619215183 5 S8
TRINITY_DN77065_c1_g4_i2 1 NaN NaN NaN NaN NaN 0.25385469932271576 NaN NaN 0.25385469932271576 1 S6
TRINITY_DN77082_c0_g1_i4 0.2366175303608433 NaN 0.673720280388026 0.4406899097694484 0.538646102635866 0.7218121795813675 NaN NaN NaN 0.7218121795813675 4 S5
TRINITY_DN77082_c0_g1_i6 0.2310155165897523 2.3604784350112853 2.4925758896514347 2.0845857632765337 2.0667330038989427 1.769204847950287 1.3334727892078169 2.432250650841302 2.3208561078915184 2.4925758896514347 9 S2
TRINITY_DN77082_c0_g1_i1 0.17491259822657382 1.0138280573430338 0.9746190628541418 0.8323216873964011 0.7844186261669241 0.931182052855454 0.6021136416347556 0.9118817457769994 0.8189404870624714 1.0138280573430338 8 S1
TRINITY_DN77082_c0_g1_i2 0.35491505677084795 0.9422243987206472 0.7629933722529382 0.6516148339469781 0.6027751624879046 0.5130599606085319 0.7439332741230222 0.5043700704321248 0.4759567354533152 0.9422243987206472 8 S1
TRINITY_DN77082_c0_g1_i3 0.34856359800243375 0.5570846506207113 NaN NaN 0.8744708605692164 0.6109404369355866 0.8064470472838083 0.6445308783953673 1.0211937835457612 1.0211937835457612 7 S8
TRINITY_DN77137_c0_g1_i3 1 NaN 0.20435061096549312 NaN NaN NaN NaN NaN NaN 0.20435061096549312 1 S2
TRINITY_DN77432_c0_g1_i1 0.689222076866501 NaN NaN 0.24102652842407934 NaN NaN NaN 0.24229235562537324 0.7775952667040579 0.7775952667040579 3 S8
TRINITY_DN77595_c0_g1_i1 0.19848596508582395 NaN NaN 0.331025787716861 0.2762942535692119 NaN NaN NaN 0.2543493759779576 0.331025787716861 3 S3
TRINITY_DN77734_c0_g1_i1 0.07760759610475845 NaN 0.2183937884273046 0.2338296504730346 0.24347490493854806 NaN 0.25385469932271576 NaN 0.24091624155464686 0.25385469932271576 5 S6
TRINITY_DN77702_c0_g1_i1 0.0856402108064452 0.25446955890127043 0.22869158908548615 0.23742808944855698 0.2762942535692119 NaN 0.26889123052844843 NaN 0.25045286427106905 0.2762942535692119 7 S4
TRINITY_DN77817_c0_g2_i1 0.1091985577335648 NaN 0.23147783575333847 NaN NaN 0.25985345866122245 NaN NaN NaN 0.25985345866122245 2 S5
TRINITY_DN78060_c0_g2_i1 0.18589204192487802 0.2545985806827753 NaN NaN 0.2762942535692119 NaN NaN NaN NaN 0.2762942535692119 3 S4
TRINITY_DN78434_c0_g1_i1 0.32033043633800773 0.20238248298370465 NaN NaN 0.27424784485401066 0.21289321601670164 NaN 0.2610214272663747 0.36088294581614594 0.36088294581614594 6 S8
TRINITY_DN78436_c0_g1_i1 0.23799189121954056 NaN NaN 0.2338296504730346 NaN NaN NaN NaN 0.3068597929322072 0.3068597929322072 2 S8
TRINITY_DN78717_c0_g1_i7 1 NaN NaN NaN NaN 0.24270670380583326 NaN NaN NaN 0.24270670380583326 1 S5
TRINITY_DN78717_c0_g1_i1 0.12411521229989181 NaN NaN 0.302141338734212 0.27424784485401066 NaN 0.25503415981127286 NaN NaN 0.302141338734212 3 S3
TRINITY_DN79389_c0_g1_i1 0.3728350674520864 NaN 0.20435061096549312 0.42495200201931826 NaN NaN 0.549675756791399 0.6606110177779412 0.47826988784423374 0.6606110177779412 5 S7
TRINITY_DN79327_c0_g2_i1 0.4590743503589838 0.25453406979202287 0.22869158908548615 0.2464400220049662 0.5153983389487395 0.3435623464560713 0.29769607371374696 0.3349366152730817 0.24568455291285796 0.5153983389487395 8 S4
TRINITY_DN79450_c0_g1_i1 0.1927922280853741 0.25446955890127043 0.3090477875916031 NaN 0.24347490493854806 NaN NaN NaN 0.25045286427106905 0.3090477875916031 4 S2
TRINITY_DN79835_c0_g1_i3 0.26953921174958206 0.25502685205260445 0.23147783575333847 0.28602615807047016 0.26356990663414487 NaN 0.35917932822923593 NaN 0.3428296182994748 0.35917932822923593 7 S6
TRINITY_DN79968_c0_g1_i2 0.05587030488405681 NaN 0.3383228583155544 0.369754110206574 NaN NaN NaN NaN 0.3598688123588447 0.369754110206574 3 S3
TRINITY_DN80159_c0_g1_i1 0.22105393970307674 NaN NaN 0.3020357850912778 0.2752710492116113 NaN NaN NaN NaN 0.3020357850912778 3 S3
TRINITY_DN80175_c0_g1_i1 1 NaN NaN 0.23742808944855698 NaN NaN NaN NaN NaN 0.23742808944855698 1 S3
TRINITY_DN80808_c0_g1_i3 0.12070738175685707 0.2545985806827753 NaN 0.3027665993083759 NaN 0.25160428439760807 NaN NaN NaN 0.3027665993083759 4 S3
TRINITY_DN80911_c0_g2_i2 0.16094500568674092 NaN 0.23171761828728288 NaN NaN NaN 0.2544444295669943 NaN NaN 0.2544444295669943 3 S6
TRINITY_DN81006_c0_g1_i8 1 0.4771083643433333 NaN NaN NaN NaN NaN NaN NaN 0.4771083643433333 1 S1
TRINITY_DN81006_c0_g1_i11 0.4391924709998789 0.5006264242555627 0.34949169302799843 0.21356904517479602 0.24347490493854806 0.24270670380583326 NaN NaN 0.3428296182994748 0.5006264242555627 7 S1
TRINITY_DN81019_c0_g1_i1 0.039722953547729666 NaN NaN 0.2628755104200513 NaN 0.24270670380583326 0.25385469932271576 0.26073855306385063 NaN 0.2628755104200513 4 S3
TRINITY_DN81246_c0_g1_i1 0.3506491377688329 NaN 0.3452667478680046 NaN 0.5317106174028465 NaN NaN NaN NaN 0.5317106174028465 2 S4
TRINITY_DN81602_c0_g1_i1 1 NaN NaN NaN NaN NaN NaN 0.8006857076635097 NaN 0.8006857076635097 1 S7
TRINITY_DN81602_c0_g1_i3 1 NaN NaN NaN NaN NaN NaN NaN 0.47918113217770586 0.47918113217770586 1 S8
TRINITY_DN82321_c0_g1_i7 0.519679475630055 NaN 0.3383228583155544 0.7965958640340176 0.41999834600652886 NaN NaN NaN NaN 0.7965958640340176 4 S3
TRINITY_DN82321_c0_g1_i1 0.4439828497612464 0.26509432437959735 0.2183937884273046 0.5579928797166446 0.32404311167351096 0.30000596964294807 NaN 0.3505681997319643 0.40341627114606055 0.5579928797166446 7 S3
TRINITY_DN82321_c0_g1_i2 0.2834372528843006 NaN NaN NaN NaN 0.21289321601670164 NaN NaN 0.3410406265486232 0.3410406265486232 3 S8
TRINITY_DN82321_c0_g1_i10 0.6174130160754426 NaN 0.29910816603106305 0.42495200201931826 NaN 0.3560388394752385 0.3988841232137794 NaN NaN 0.9664358648378908 5 S9
TRINITY_DN82376_c0_g1_i2 0.26149077095252904 NaN NaN NaN 0.26961686141564467 0.21289321601670164 0.3266784343742648 NaN NaN 0.3266784343742648 3 S6
TRINITY_DN82390_c0_g1_i4 0.24191117081116054 NaN 0.3468451969453561 NaN 0.26293946926207745 NaN NaN NaN NaN 0.3468451969453561 2 S2
TRINITY_DN82606_c0_g1_i1 1 0.23949737219228595 NaN NaN NaN NaN NaN NaN NaN 0.23949737219228595 1 S1
TRINITY_DN82606_c0_g1_i10 1 NaN NaN NaN NaN 0.24270670380583326 NaN NaN NaN 0.24270670380583326 1 S5
TRINITY_DN83871_c0_g2_i2 1 NaN NaN NaN NaN NaN NaN 0.36874616465790844 NaN 0.36874616465790844 1 S7
TRINITY_DN83870_c0_g2_i1 0.47539997802949224 NaN 0.3235375486522785 0.30264154719354314 0.26859365705804406 0.3459521152502412 0.5990247202010369 NaN 0.330517038737599 0.5990247202010369 6 S6
TRINITY_DN84068_c0_g1_i1 0.041733491467722206 NaN NaN 0.2338296504730346 NaN NaN 0.25385469932271576 0.2526912623159454 NaN 0.25385469932271576 3 S6
TRINITY_DN84145_c0_g2_i1 0.12182602989722727 NaN NaN 0.2875128551177695 0.27424784485401066 0.25985345866122245 NaN 0.22149454224422893 0.2543493759779576 0.2875128551177695 5 S3
TRINITY_DN84440_c0_g1_i4 0.22644101066580116 0.592866286252604 0.5793777124199488 0.6851015578986841 0.6291192693181578 0.6293750799092737 0.5383724233340392 NaN 0.3544296019402964 0.740296655983947 8 S9
TRINITY_DN84440_c0_g1_i5 0.22113696801230617 1.017182452700931 1.1832726148893271 1.1684123456486346 1.0994997000189473 1.0617725047722197 0.9593596198170834 0.5968158417469871 0.5482086108001534 1.1832726148893271 8 S2
TRINITY_DN84515_c0_g1_i1 1 NaN NaN NaN NaN NaN NaN NaN 0.4283284418123845 0.4283284418123845 1 S8
TRINITY_DN84826_c0_g3_i2 0.20294941191469204 0.25446955890127043 0.2710528919359927 0.2986537215666016 NaN 0.3435623464560713 NaN 0.23479297472127314 0.3544296019402964 0.3544296019402964 7 S8
TRINITY_DN86326_c1_g1_i1 0.05440160042836628 NaN NaN 0.2628755104200513 NaN NaN 0.26235634915828054 0.23479297472127314 NaN 0.2628755104200513 3 S3
TRINITY_DN86365_c0_g2_i1 0.45809570851373865 NaN 0.28261949268633035 0.2338296504730346 0.26293946926207745 NaN 0.4496730771841131 0.24374211851860927 NaN 0.4496730771841131 6 S6
TRINITY_DN86544_c0_g1_i2 0.09508092937836965 0.24704797643753063 NaN 0.24102652842407934 NaN NaN 0.2696785385052882 NaN NaN 0.2696785385052882 3 S6
TRINITY_DN86544_c0_g1_i3 0.10000132048915318 NaN NaN 0.2338296504730346 0.27424784485401066 0.25160428439760807 0.25503415981127286 NaN NaN 0.27424784485401066 4 S4
TRINITY_DN87126_c0_g1_i1 0.25624899618601454 NaN NaN 0.2628755104200513 0.2762942535692119 0.31597741538716573 NaN 0.38325872278544804 NaN 0.38325872278544804 4 S7
TRINITY_DN87276_c0_g1_i2 0.3110972224383147 0.2545985806827753 NaN NaN NaN 0.44666777627659915 0.3608227627657259 NaN NaN 0.44666777627659915 3 S5
TRINITY_DN87276_c0_g1_i3 0.4695126915226137 NaN NaN 0.34119605976250433 0.6922608494189948 0.5057520204601489 0.3810780573129069 NaN 0.24091624155464686 0.6922608494189948 5 S4
TRINITY_DN87549_c0_g1_i1 0.21363412076976362 0.2545985806827753 NaN NaN 0.39013434121575585 NaN 0.3319185064671162 0.28620664790195977 0.3544296019402964 0.39013434121575585 5 S4
TRINITY_DN87549_c0_g1_i2 1 NaN NaN NaN NaN NaN NaN NaN 0.24091624155464686 0.24091624155464686 1 S8
TRINITY_DN87511_c0_g1_i1 0.08421451873567898 0.23949737219228595 0.2183937884273046 0.24102652842407934 0.26293946926207745 0.24270670380583326 0.26235634915828054 NaN NaN 0.26293946926207745 6 S4
TRINITY_DN88452_c0_g1_i1 0.02714471993739681 NaN NaN NaN 0.24347490493854806 NaN 0.25385469932271576 NaN 0.25045286427106905 0.25385469932271576 3 S6
TRINITY_DN88712_c0_g1_i1 0.4238726601753361 NaN NaN 0.2755116375789671 0.4105113393229451 0.5729341551186355 0.6823298234968652 0.31347833235657774 NaN 0.6823298234968652 5 S6
TRINITY_DN88806_c0_g1_i2 0.2694115616994127 0.2545985806827753 NaN NaN 0.2762942535692119 0.25160428439760807 0.25952246587975897 0.2526912623159454 0.3544296019402964 0.3544296019402964 6 S8
TRINITY_DN89302_c0_g1_i2 0.11669800145546438 NaN 0.35388694850345903 NaN 0.24347490493854806 NaN 0.35917932822923593 NaN 0.3544296019402964 0.35917932822923593 4 S6
TRINITY_DN89389_c0_g1_i1 1 NaN NaN NaN NaN NaN NaN NaN NaN 0.9303098041254492 1 S9
TRINITY_DN89539_c2_g2_i6 0.3017292573038675 0.40506176016988427 0.28891349331929206 0.2338296504730346 0.24347490493854806 NaN NaN NaN 0.3651530557156364 0.40506176016988427 5 S1
TRINITY_DN89539_c2_g2_i4 0.4428029229631044 0.5529216571184126 0.3468451969453561 NaN 0.37179196977781004 0.25985345866122245 0.25385469932271576 NaN NaN 0.5529216571184126 5 S1
TRINITY_DN90101_c0_g1_i1 0.30404528011139387 0.25446955890127043 0.23898938974366768 0.34627443556979065 0.37179196977781004 NaN NaN NaN NaN 0.37179196977781004 5 S4
TRINITY_DN90178_c0_g1_i1 0.0348222174983977 NaN NaN 0.24102652842407934 NaN 0.25128008123352785 0.25503415981127286 NaN NaN 0.25503415981127286 3 S6
TRINITY_DN90460_c0_g1_i6 0.2097213627444794 0.2545985806827753 0.2929172933445119 0.2628755104200513 0.2762942535692119 NaN 0.2696785385052882 0.26073855306385063 0.3410406265486232 0.3410406265486232 7 S8
TRINITY_DN90460_c0_g1_i3 0.2666259316856805 NaN 0.3090477875916031 NaN 0.3822415437171684 0.25160428439760807 NaN NaN NaN 0.3822415437171684 3 S4
TRINITY_DN90540_c0_g1_i1 0.31373397769877875 0.40121177716494333 0.39157618688352663 0.3407045635021165 0.5475340763220966 0.30454321502882375 0.3522996346156953 0.36691986838430485 0.4730229828441595 0.5475340763220966 8 S4
TRINITY_DN90742_c0_g1_i2 1 NaN NaN 0.2338296504730346 NaN NaN NaN NaN NaN 0.2338296504730346 1 S3
